timestamp,sensor_id,location_lat,location_lon,pipe_id,flow_rate_lps,pressure_psi,vibration_hz,vibration_amplitude,moisture_level,ultrasonic_echo,total_supplied_liters,total_consumed_liters,leak
2025-11-25 02:30:00,S2,21.264566591121234,81.59852157181506,Pipe4,8.092083773155956,40.040247150974935,8.947522014858865,3.2860659983423357,1,3.6084333620637463,3426.726184765165,3385.7333914300575,1
2025-11-25 03:00:00,S4,21.269241195894033,81.67751017354188,Pipe3,14.178708377130384,36.854574611819444,49.789019723406724,2.641617907791891,0,1.5974457897217254,3664.3848710316856,3573.1231012112994,1
2025-11-25 03:30:00,S4,21.249603480940625,81.60460741422767,Pipe2,13.730139213228695,46.79735353885743,10.297432235859855,2.118382048089238,0,1.2836532431439642,2333.672005784066,2331.892516782784,0
2025-11-25 04:00:00,S3,21.228895356552805,81.63286078226919,Pipe1,10.49061060204598,30.056866881239603,28.971591135996377,4.078980378355693,0,1.013967034411881,3911.273626042952,3842.8876535420686,1
2025-11-25 04:30:00,S3,21.20448674630626,81.63619541425098,Pipe2,11.140686226553461,60.91225629634624,20.19417834430439,3.417904166623549,0,1.5318090830638678,1558.8407625966333,1554.288212616659,0
2025-11-25 05:00:00,S2,21.229490325309644,81.67055090812963,Pipe4,11.62106599814712,41.70599858154217,29.427590728534035,0.6848725048553234,0,1.2244459140789608,3427.55472698883,3374.5383425986874,1
2025-11-25 05:30:00,S1,21.260940791699632,81.65829216529409,Pipe3,15.091860641990452,49.89746614092065,35.9196200891923,4.120520619276109,0,2.344521921932582,1894.9029300131356,1849.6856344540915,0
2025-11-25 06:00:00,S2,21.27635852126365,81.58703307826843,Pipe3,12.249642668147494,59.68283430798322,9.627572767734971,3.854578230177117,0,4.196955027748485,2875.7422917673503,2807.2784585810396,1
2025-11-25 06:30:00,S3,21.296573370123625,81.67706516330477,Pipe1,17.767956312181425,42.62395341142298,48.201414541621986,3.446704323381063,0,3.8066996679390654,1066.0909191461062,1051.4754509186848,0
2025-11-25 07:00:00,S2,21.279781406644133,81.61570353426089,Pipe2,19.041301038690897,63.699634561412964,45.44091314008433,1.4724635750177,0,2.2857980721694298,2027.7940463233906,1967.0853682031354,1
2025-11-25 07:30:00,S4,21.288410402294822,81.64039282843852,Pipe2,15.405155546778833,45.57654170196416,1.4543809294487176,4.654864571214222,1,4.796612213392205,4774.748346586866,4693.22415247991,1
2025-11-25 08:00:00,S3,21.250330077559163,81.6557664077985,Pipe3,9.332369758697393,40.56754290202108,15.148383509791568,2.7784825439687038,1,4.323765585845227,1231.7826256440076,1143.8871145148053,1
2025-11-25 08:30:00,S4,21.219316521112177,81.663781559081,Pipe1,5.951029849097096,41.94803605377549,0.5087501294633756,3.4781387270151236,0,3.579929048212567,2497.531138858475,2476.7043567317182,0
2025-11-25 09:00:00,S2,21.201944924249204,81.59721369734915,Pipe3,16.119506424149385,60.126938869985,48.61493063506682,0.9509326345509639,0,1.5551585349440575,1739.152460296561,1686.3056263457736,1
2025-11-25 09:30:00,S1,21.24600120970807,81.64238072639208,Pipe3,10.651516103066175,33.108479027555624,20.053465532839127,2.9699037660357237,0,4.3918022989096634,1604.4006366983945,1567.6877277547026,0
2025-11-25 10:00:00,S2,21.224488852947697,81.60431616877953,Pipe3,13.594227105461275,48.83436068241756,33.3646090864004,4.782035435549584,0,3.328383729130167,4390.237966661991,4327.030655605287,1
2025-11-25 10:30:00,S4,21.233226971874654,81.67473385120807,Pipe4,17.676686196067415,69.30351246207204,34.611693732271036,1.8911145275302343,0,3.653271374697924,4923.266329981215,4860.59482197083,1
2025-11-25 11:00:00,S1,21.279223616724426,81.58847008146813,Pipe3,14.005079875536266,35.42526423377106,21.776622077362312,4.8298850077582784,0,1.1360661953841293,2708.8133559121707,2651.043797143155,1
2025-11-25 11:30:00,S3,21.251631598884913,81.5896719833551,Pipe2,16.15644011379335,34.37415733419892,20.245885668440284,4.023112207702023,0,4.368062078874032,2367.52528822446,2271.7616588246165,1
2025-11-25 12:00:00,S3,21.26043266122969,81.62470683094277,Pipe1,12.954397301970104,51.75619869969535,8.847648464992686,3.8498406093964515,0,2.0807778379879767,4749.52618626173,4748.248815261324,0
2025-11-25 12:30:00,S2,21.245255466194855,81.58367468766235,Pipe4,8.906528501352538,38.52491200422234,43.37178011605333,2.994349886134207,0,4.827304150997122,3576.1570901056402,3477.896090965166,1
2025-11-25 13:00:00,S1,21.201099840107045,81.66463430588752,Pipe2,17.246201361942465,30.809944736939798,27.141260837085913,4.533277852186347,0,2.4105796862283926,2324.2147140747243,2288.620666534749,0
2025-11-25 13:30:00,S4,21.258680997263532,81.61770831738849,Pipe4,6.3046812659631675,48.785956933264956,37.60397187647896,1.801368598665053,0,4.725518877083814,4286.222801831969,4222.395239889955,1
2025-11-25 14:00:00,S3,21.232643114852323,81.58502828703544,Pipe3,11.064752204220309,69.35910309631443,9.117340293886139,2.6385264607648615,0,1.4881260607143392,3348.7668018684685,3319.025408917685,0
2025-11-25 14:30:00,S3,21.216907180255678,81.65545971985577,Pipe3,15.33339662048671,35.32874376160493,25.103229100078384,3.904073155426478,0,4.4851505429386656,1211.8870992814718,1133.6675907746644,1
2025-11-25 15:00:00,S3,21.217503114581802,81.64797015203712,Pipe4,12.35153122997645,34.3982384704872,45.62450672910241,3.3660270498177507,0,2.497362461400523,1539.4396186818867,1468.6877815757546,1
2025-11-25 15:30:00,S4,21.217829326163656,81.67078665337327,Pipe1,14.71392676419523,49.115319785279596,40.73508795333273,2.254430957325519,0,1.011003982215684,2462.802120780294,2448.923073545197,0
2025-11-25 16:00:00,S2,21.20844721965623,81.65409559150623,Pipe4,15.131003321293356,41.26897094401319,0.7730387352305024,0.5758120069435624,0,4.26648946460922,2861.251303631235,2769.41175098533,1
2025-11-25 16:30:00,S3,21.25888779971403,81.67934167051071,Pipe1,18.216415945751685,51.45319301144424,49.51872614836061,3.506849308663073,0,2.6223848417432256,2337.973336046204,2303.571965219085,0
2025-11-25 17:00:00,S1,21.265318360208045,81.60029057955552,Pipe2,18.69018729367809,56.17666095408048,31.25809056840491,4.520978180338841,1,1.5422004825059572,1580.3020159194689,1504.107146025454,1
2025-11-25 17:30:00,S4,21.261095176943627,81.5840833545353,Pipe3,19.541878502310617,66.74692690311858,19.038378607885992,2.577112240034565,0,4.528799114469879,3754.407505264444,3726.596380522008,0
2025-11-25 18:00:00,S4,21.264598067819577,81.64775652257748,Pipe4,6.543293679830767,48.96879788655603,44.33777030433937,1.2045491811535909,0,3.7028395432157644,1891.9438589621498,1863.6647384353532,0
2025-11-25 18:30:00,S4,21.20136141472561,81.6124987409557,Pipe1,18.984388638097506,42.1618107854323,46.99133213221239,1.2506697857462212,0,3.513629985754214,4046.507891157179,3996.3691143566907,1
2025-11-25 19:00:00,S2,21.296233942301715,81.58148318424546,Pipe3,18.35960476296828,44.99334794308638,9.475910228772854,0.0748987373585086,0,1.6873734568967689,1101.6369535183128,1068.0519667093124,0
2025-11-25 19:30:00,S4,21.210587325557253,81.60220359063705,Pipe4,12.555163601315936,63.219081147464976,7.374198736863375,2.7383411725617317,0,4.442380898863805,4742.262240808878,4663.798249361985,1
2025-11-25 20:00:00,S3,21.266584560358606,81.59808993720243,Pipe4,11.86811078258648,50.3017639329316,5.24356105056073,0.16936330110803144,0,3.138825437118834,2328.954807511742,2285.2319443456267,0
2025-11-25 20:30:00,S1,21.294220066147656,81.64966664676636,Pipe2,8.552600553041142,42.89287329081091,46.096383531518484,4.437425933536679,0,1.153228887965804,1193.9894755757527,1165.5976464839139,0
2025-11-25 21:00:00,S1,21.2664393414809,81.63068840661442,Pipe1,17.387226896624888,63.43748751434254,41.47865264098475,0.7892296893469986,0,4.93277363899244,4838.616782883897,4782.1789367950205,1
2025-11-25 21:30:00,S2,21.266585654405787,81.65353453218141,Pipe1,9.07668161312452,69.72032145136657,9.158282724694356,1.0724693719469125,0,4.9013297204263155,4953.154357415624,4873.664982444974,1
2025-11-25 22:00:00,S4,21.22591080067353,81.64575270346971,Pipe3,7.169388414702951,45.88272908823215,5.123513316279199,1.4104653840781967,0,4.882314620790716,2580.2337380491003,2490.114861259282,1
2025-11-25 22:30:00,S2,21.27159589041394,81.62828751219726,Pipe2,14.402054453682096,50.17489972556609,48.35578086856807,3.460526989069586,0,4.638707687620338,2176.1189526204175,2138.958442690332,0
2025-11-25 23:00:00,S3,21.256311175440334,81.65111270074465,Pipe4,11.268833084433815,32.65040332243647,15.748610027536348,1.575103766073454,0,1.038324060395694,2323.033148801773,2250.270810321852,1
2025-11-25 23:30:00,S1,21.249285433890492,81.64978030849052,Pipe2,5.511467925001298,60.508268928931344,1.6671848929479205,2.2764992387367173,0,4.294297109405228,2254.6436367026745,2209.234282242241,0
2025-11-26 00:00:00,S2,21.27097352778997,81.66118303774964,Pipe3,8.176272705961942,66.06600707518874,3.5222469089680297,4.508596693988454,0,2.3486784113372625,3420.9408806726533,3330.372544095571,1
2025-11-26 00:30:00,S1,21.282555237941768,81.58719331514813,Pipe4,7.946211302220516,42.00105621859583,31.33650433443926,3.425863451507736,0,4.7752188359669585,2364.1765407608364,2292.859664460808,1
2025-11-26 01:00:00,S3,21.289385867749324,81.66978003696966,Pipe1,6.606811776318235,44.29784196275698,41.76972890564266,0.6427033875082294,0,3.7239841474318123,4927.5962179119915,4847.882333904952,1
2025-11-26 01:30:00,S3,21.21910524864595,81.63082864397249,Pipe1,8.055549374848646,60.52759482877979,12.068531900200197,3.5348408995632785,0,4.944999425887538,4999.603908036926,4912.651299705193,1
2025-11-26 02:00:00,S1,21.285818441028354,81.66708395358673,Pipe4,5.299834984173354,32.22900883493266,45.917083031683525,0.6143406613870078,0,3.4786018006732635,4478.921340434617,4421.655929892049,1
2025-11-26 02:30:00,S4,21.284623208812487,81.61198202868007,Pipe2,11.571510331865735,48.816539041792396,13.936402166768985,1.8989513073897761,0,3.3207510532181295,3545.741378293922,3510.559586751908,0
2025-11-26 03:00:00,S1,21.26274341503744,81.58120499748962,Pipe3,18.278253939985603,35.58450641411866,33.179438949891654,3.8777422539714452,0,1.3884554700546357,4900.716545018764,4877.0347535666415,0
2025-11-26 03:30:00,S2,21.27912848289254,81.61054375022948,Pipe3,18.872082187874703,43.185859869908995,3.6257748168781245,4.970279783840567,1,2.8637311332043693,3665.5060967696154,3598.383288983948,1
2025-11-26 04:00:00,S1,21.203138600639686,81.59165240474907,Pipe4,16.626611427589552,60.22643619254399,30.21590674576416,1.0466414495640286,0,2.6321810688602705,3043.01446850536,2953.250399172728,1
2025-11-26 04:30:00,S3,21.2066045537306,81.59350945565953,Pipe2,14.954734842560578,50.86552786362607,8.091433063414527,2.676196684573667,1,1.0623503391014557,3570.5350939434184,3563.170050482884,1
2025-11-26 05:00:00,S1,21.2181032042376,81.60835654825146,Pipe4,14.266880633136498,35.50462324192321,1.864031855447823,3.9923991722737173,0,2.238406592531934,1233.9655110982767,1185.338420013469,0
2025-11-26 05:30:00,S2,21.279345606471576,81.60121784551089,Pipe1,16.07637651864325,67.93537705090466,0.6871917345478595,2.20181965589399,0,3.807103081950212,1704.3510330768088,1607.1327055529496,1
2025-11-26 06:00:00,S4,21.211501210943254,81.6694907204682,Pipe4,7.779561252859018,31.5680599633011,7.917724018853168,0.9537489564532597,0,2.799753171012223,3863.4976677268346,3858.4025591474683,0
2025-11-26 06:30:00,S1,21.270302861653796,81.6728468652395,Pipe3,15.29430143925564,57.244379945770376,11.18862845426033,2.6756510015984647,0,3.8005182498238113,4987.28579958473,4983.9214173303535,0
2025-11-26 07:00:00,S3,21.22164601738973,81.61825142244723,Pipe4,13.759150909906463,45.337412156065966,7.158471069231609,2.458305627691118,0,4.456753450219343,4102.499632375337,4083.472123151968,0
2025-11-26 07:30:00,S4,21.21708704338385,81.67890739763678,Pipe1,15.883477959963017,31.971150001163586,35.18905025173324,2.060865234048058,0,1.616243174922137,4359.6158182262625,4353.2316803273525,0
2025-11-26 08:00:00,S2,21.290735127151688,81.6436775855036,Pipe4,11.580633522387885,69.28759613662228,43.10070534558201,3.860105064158498,0,4.894962801729591,3971.9500113038234,3911.4282829009194,1
2025-11-26 08:30:00,S2,21.287174637719257,81.65575493571438,Pipe3,15.839755019923329,33.47218294858541,1.082034498729234,2.97006350454042,1,3.3377658565625437,1852.9394617821233,1843.887471987202,1
2025-11-26 09:00:00,S3,21.275952633598845,81.66741997706009,Pipe1,6.463224411936496,50.987018520450206,13.17014944031924,1.8731693480143323,1,2.4082990917825877,2461.3837207133074,2440.4441381388083,1
2025-11-26 09:30:00,S4,21.28716689092695,81.61021701533583,Pipe3,16.26182264681001,64.04413783860582,33.91631023156316,1.2528087828399026,1,2.8032776458347035,1519.2222346635176,1508.2444451577785,1
2025-11-26 10:00:00,S2,21.226573807816568,81.58591560955372,Pipe2,16.497246339841762,65.30687741202581,40.99221758628669,2.3301705975001847,0,1.9691047759387534,1691.4189576751446,1609.1188401860102,1
2025-11-26 10:30:00,S1,21.201126944618938,81.6152346411828,Pipe3,12.483861475389308,67.96019146691094,47.051715189477235,0.9043701911070579,0,1.653525825858202,4155.687729656413,4155.085525619572,0
2025-11-26 11:00:00,S4,21.25149878803459,81.5956525709423,Pipe1,19.86500960140057,36.90412916964519,37.57536802854549,3.9568143702757954,0,4.732654046199521,2951.0350505109136,2888.146754654145,1
2025-11-26 11:30:00,S1,21.269895326451973,81.58878570135813,Pipe1,15.688115833154226,68.91430917938966,26.87440764170958,2.4924511351720713,0,3.5351527956291675,3361.7491231156596,3296.5558171680846,1
2025-11-26 12:00:00,S1,21.290644713189405,81.58022529826128,Pipe1,8.999579795636183,61.994364045923405,0.4930416910803259,0.05086718523003353,0,4.156799027194338,4106.021669866683,4028.063867791754,1
2025-11-26 12:30:00,S4,21.209526206562547,81.60569836624875,Pipe4,19.351523258222755,42.41453503536317,16.49504800745322,0.9479446554885851,0,2.1025769209691094,2321.0329934754227,2279.59818263226,0
2025-11-26 13:00:00,S3,21.232322839277792,81.6087520198632,Pipe3,6.932767497668233,60.1112657184342,2.3138255257624527,0.7529024705171139,0,4.301355902097337,1176.034061547004,1109.5713325553481,1
2025-11-26 13:30:00,S2,21.287497020447788,81.67893646425519,Pipe4,14.159630999476663,54.51593747926072,37.7213514579964,1.1606947618266639,0,4.03832300006029,2379.619179976409,2366.112144345816,0
2025-11-26 14:00:00,S1,21.258316171143374,81.62616114176657,Pipe2,14.866361975393032,62.633566847107744,19.710407742537463,0.1647708755731897,0,4.8246671379895405,3499.9466011053523,3481.105153250805,0
2025-11-26 14:30:00,S1,21.250107032070726,81.64589508470054,Pipe1,15.291139463932549,30.892914915908705,2.701979617395117,2.6633886329562495,0,3.5301350752177587,3208.742956682592,3150.1669208455032,1
2025-11-26 15:00:00,S4,21.268817303202667,81.58617497041678,Pipe1,5.588928815548612,52.65556918308101,44.35302808636039,1.6162573800029556,0,3.9927641812523165,3408.36546587931,3351.862731643629,1
2025-11-26 15:30:00,S1,21.240656150342367,81.58626956388864,Pipe4,18.124249872354202,52.30687618810266,16.55471460001779,1.7199148803054847,0,2.8219206895705673,2348.1667539525797,2293.3721235455187,1
2025-11-26 16:00:00,S1,21.20878678358678,81.59393972674663,Pipe2,9.039364513768945,46.67147966271824,43.130164250097145,1.417958831644433,1,2.8516307536188665,3588.2800741559304,3561.8393027503353,1
2025-11-26 16:30:00,S2,21.216895420185853,81.6551374265358,Pipe4,6.254646358749005,52.6116963807159,27.594756974957292,1.941925223233703,0,1.017482579144049,3080.717607594083,3059.002252610564,0
2025-11-26 17:00:00,S2,21.210961180799867,81.67554798069453,Pipe1,12.846019361115918,66.52871941106574,1.1183111482882924,3.1882664194094894,0,2.727315983860945,4492.349580858759,4394.347471382884,1
2025-11-26 17:30:00,S3,21.252865583217687,81.60912764918164,Pipe1,19.589291948344595,64.28471802495608,36.663784791698845,4.6687381762486595,0,4.603519595952725,2300.952928426841,2227.6732564577255,1
2025-11-26 18:00:00,S4,21.272674913228347,81.61752648757356,Pipe1,7.094553224417419,38.42334214514397,37.08387298241663,0.7376716952978163,0,2.698210611493965,1288.4497227498518,1267.1805166728388,0
2025-11-26 18:30:00,S4,21.229933645718937,81.60110230763388,Pipe2,13.374331196561254,46.41254510571751,46.01429723182089,4.4003134909907695,0,2.4370550989023902,2302.071926525061,2275.3155642169104,0
2025-11-26 19:00:00,S4,21.241608047716884,81.67140676944709,Pipe3,17.3624380836804,36.6685244646771,28.819392510234938,4.484136645434732,0,4.8502111226453,1925.2067477903793,1888.4607844773316,0
2025-11-26 19:30:00,S2,21.237670520241593,81.6680623515975,Pipe3,15.931421874985753,34.16682906648153,41.57681432546768,3.4108841684975255,0,1.5348107284386798,3542.5122233427805,3476.252173054752,1
2025-11-26 20:00:00,S3,21.229446752115727,81.66864643481838,Pipe1,12.464300979869705,64.00601990842563,12.353222039482226,0.8763530112137652,0,1.8516955294868436,3984.7813971983205,3950.323017732357,0
2025-11-26 20:30:00,S4,21.264863736913828,81.67648645994052,Pipe1,13.277954537517484,50.27031272095076,15.916260652813364,1.2834533693303158,0,2.0918194705618847,2796.44176346101,2776.646785156115,0
2025-11-26 21:00:00,S3,21.266519837002917,81.6737064654654,Pipe2,17.708874674662805,39.83019085311132,28.63119756462523,4.767869789529416,0,3.753345393519575,4019.6043171246265,3987.3536982258447,0
2025-11-26 21:30:00,S1,21.26932097779818,81.6061743172183,Pipe1,18.871530296538523,37.181754831766675,45.24483057365632,1.563312716729552,0,4.306732109084683,1009.9818144033165,926.7729826352335,1
2025-11-26 22:00:00,S3,21.21425277940294,81.65997627009912,Pipe1,10.500109571812997,60.477511006415774,9.603130754110623,1.5753673080691617,0,1.5739170789824328,4532.733961410931,4521.8226969923735,0
2025-11-26 22:30:00,S3,21.21232462722503,81.66630078814991,Pipe3,5.473393235920004,69.08057038399576,9.926434519270705,0.5516114843953906,0,1.3199438317627865,3409.8130526543796,3324.750388173018,1
2025-11-26 23:00:00,S3,21.2798351715464,81.66758740586005,Pipe1,12.65157410980349,49.611807739366455,31.079788547234887,3.6460379461490655,0,3.0185675334649136,3340.4167432926934,3241.5789349091024,1
2025-11-26 23:30:00,S2,21.248878241768473,81.66600498796961,Pipe4,6.805471426703446,66.39764213569475,42.32206042416744,3.54138412828618,0,3.175262027370664,3700.6497163906674,3644.5899093198896,1
2025-11-27 00:00:00,S1,21.27700856496205,81.6771199567916,Pipe4,19.93961087771975,39.62978187885516,45.02249930868366,0.4725775067503457,0,1.8803975507022037,2201.244627690251,2106.612509923797,1
2025-11-27 00:30:00,S4,21.213862106336748,81.64174363798901,Pipe4,14.112227261735166,38.53487629419449,23.72115971443993,4.31653083488974,0,1.0768421322940593,3607.9805626542893,3602.6307418454207,0
2025-11-27 01:00:00,S3,21.243420102797742,81.65382043036072,Pipe3,16.685172830492704,60.78425559122098,49.89335124567861,0.35725543743528654,1,4.800758467989596,4408.555601038232,4363.143043453028,1
2025-11-27 01:30:00,S2,21.26484833418701,81.63836965828034,Pipe4,7.752248065400346,54.13719433979068,2.8255470462259904,3.0461917778596117,0,3.621019323356398,4581.902423009575,4496.866612485621,1
2025-11-27 02:00:00,S1,21.24211202842915,81.63342817452283,Pipe4,15.54969622201665,57.80191502797081,17.878855047890635,1.9262914005313025,0,4.697628482867952,3981.7210678639017,3942.679569327346,0
2025-11-27 02:30:00,S3,21.270018672101195,81.6715326736932,Pipe3,6.316422117183289,64.45912578538426,39.650636243968265,1.5776963536492734,0,1.1858459088876385,1062.9624444668718,1015.2618318310989,0
2025-11-27 03:00:00,S1,21.275868755464828,81.64653914717661,Pipe3,9.456962194327165,34.67841124161461,41.56103314036943,3.371262396424255,0,3.511487123744421,4241.184110785383,4182.107304827735,1
2025-11-27 03:30:00,S1,21.210539347395088,81.60708360376957,Pipe2,6.002708297265141,30.347248369052345,7.915476569195507,4.4024359132347,0,4.880615850366887,3389.1639982448246,3365.4381494813556,0
2025-11-27 04:00:00,S1,21.231937232601624,81.61913140434568,Pipe4,7.305212359082563,54.63344423406602,29.821024731198364,2.211348715513246,0,3.491903503147563,3333.9861398574335,3296.5598016925924,0
2025-11-27 04:30:00,S2,21.248944518123125,81.5809923207163,Pipe3,19.531062333421197,60.062545271076374,7.942603807982801,1.708370199756415,0,4.066469856517259,1235.5853017108607,1151.5446361544894,1
2025-11-27 05:00:00,S4,21.21847755179775,81.66416900959616,Pipe4,13.030956515361353,58.31436801094554,10.87520333702232,3.55992322989608,1,2.0699255433951995,1933.4394061980263,1922.9979513506785,1
2025-11-27 05:30:00,S3,21.20608726652914,81.65053352168113,Pipe4,17.295674341299875,56.43325194108209,0.6468446137677997,0.9006851356610313,0,1.9347601425521836,4850.60856090971,4785.449169498331,1
2025-11-27 06:00:00,S1,21.29981591533169,81.66236725947604,Pipe4,10.157604557895834,47.04819089157249,12.959551055384422,3.835572805899996,0,4.020742039278143,1073.6062187207222,1060.0441227702627,0
2025-11-27 06:30:00,S4,21.29120343670333,81.61632029447766,Pipe3,16.62083247971866,60.09031705895304,45.06273985514658,1.5362749056440554,0,4.459998450424212,4114.317816540864,4074.9711446668366,0
2025-11-27 07:00:00,S1,21.246619580523703,81.67744922161606,Pipe1,18.21738000431518,37.256245760087616,36.16379702453855,4.6841273650739375,0,3.883782694683304,2837.3339824446293,2769.310362816318,1
2025-11-27 07:30:00,S1,21.250584086245905,81.64446967183511,Pipe3,18.644568834599838,58.302113245608794,2.2729612795192256,4.192801816990088,1,2.8899401014855286,4878.361345818403,4823.6284715840875,1
2025-11-27 08:00:00,S1,21.257009356958832,81.62696728529767,Pipe3,15.363140900239447,45.93835563279304,1.3078072266206553,2.2051331175778364,1,4.426460513256485,2635.9887416380516,2633.7665975620134,1
2025-11-27 08:30:00,S2,21.21032761655319,81.6060626513337,Pipe2,5.724982096834866,52.380345337493125,37.553234156621585,0.9785490716803397,0,1.0664649069086423,4358.088222888848,4280.09187039568,1
2025-11-27 09:00:00,S1,21.254377724196974,81.66996926202776,Pipe1,16.721733345785218,31.751356826794996,34.65148344491846,2.5203074134199643,0,3.7662334673021727,1784.9281848761766,1686.7793185100047,1
2025-11-27 09:30:00,S1,21.298557462990434,81.65077603058253,Pipe2,11.73397168150267,30.484610804384094,26.02417071952742,4.91964100850809,0,1.7297067419564547,1088.3749884190995,1052.9046126066787,0
2025-11-27 10:00:00,S4,21.222843298275297,81.65032282332287,Pipe2,8.785425226182795,66.44102948626463,26.425064555925132,4.352391686553109,0,4.228316625034928,1454.6543395999702,1377.971305399231,1
2025-11-27 10:30:00,S4,21.29037489307434,81.63390082375602,Pipe1,5.4745342581939855,67.07894283167073,35.10321290136432,2.070139618776804,0,2.7190993377654644,2861.356906928204,2772.6759203622637,1
2025-11-27 11:00:00,S3,21.282815000416882,81.66888294422179,Pipe1,5.08709391363864,62.53849572538897,17.51961671234629,3.591891423880883,0,3.4249963471760596,3587.129760024074,3546.6304829324517,0
2025-11-27 11:30:00,S2,21.25950097775184,81.67986539186089,Pipe2,19.16703429217311,30.106839734706533,39.76891556651798,1.76802638118243,0,2.1839328548648322,2286.946065251849,2234.6216413209436,1
2025-11-27 12:00:00,S1,21.241626159284937,81.64811289513243,Pipe4,18.14026504476164,32.05902736268546,15.050983801356072,2.844929239822302,0,1.2801097539994433,3656.314951368293,3603.5085148074354,1
2025-11-27 12:30:00,S4,21.241686978336443,81.66283262460927,Pipe1,11.975030195400393,41.82457440843384,38.74301343483259,4.272102046906973,0,3.671234287622128,1235.218135553219,1182.2716503560725,1
2025-11-27 13:00:00,S4,21.228957790593,81.66719016485165,Pipe1,17.7059956724797,66.0135793376215,19.426438636851,3.2067048074499827,0,1.7233013246094955,1087.6043037054717,1065.2602087365367,0
2025-11-27 13:30:00,S1,21.292647120455968,81.6321079696104,Pipe2,19.85772673175319,50.36915255392444,5.79260191506838,2.352356255375152,0,3.388533940869709,3772.5287007744046,3725.6851729036953,0
2025-11-27 14:00:00,S1,21.27646268910278,81.64376753574767,Pipe3,19.36874130260589,46.9914066679419,49.61548639416773,3.701970150039357,0,1.102819440438644,2989.5934053443857,2936.759734113183,1
2025-11-27 14:30:00,S4,21.265476252850625,81.65002844320692,Pipe4,17.9461099788586,37.22028479377589,47.57710733777492,0.29569706007796126,1,4.431068371465634,3641.091131048685,3567.5915810222427,1
2025-11-27 15:00:00,S2,21.295544491039042,81.58012345246028,Pipe4,17.640824900647388,50.24420595629334,23.070281691925835,1.1933955343719056,0,4.80170859852055,1843.150535817535,1825.2464119724589,0
2025-11-27 15:30:00,S4,21.279665837384982,81.63862768484196,Pipe3,8.80307993778763,62.71385772241721,2.7379693055153362,3.495916874951477,0,3.925161544263553,4709.845120973707,4634.841711179017,1
2025-11-27 16:00:00,S4,21.295604468737803,81.67431882907502,Pipe2,6.506440014613306,67.79268286200028,39.78736038947551,3.888290526303955,0,1.7180588091343965,4900.653519659074,4879.316503943544,0
2025-11-27 16:30:00,S4,21.200030707503377,81.64878521850422,Pipe3,16.505175410276323,38.39709709117972,24.48119157050872,0.44642949458967907,0,4.38982407425341,1432.7466292986423,1351.1006039553588,1
2025-11-27 17:00:00,S3,21.26731179631523,81.61698735386136,Pipe1,6.1963556258154275,35.52621559810139,18.618959419555537,4.622512149239309,0,1.242568309806701,2671.9770315200635,2605.095272124047,1
2025-11-27 17:30:00,S4,21.217112242198056,81.67135625558393,Pipe2,15.224412475396651,57.96955977742225,49.27408752858008,0.3759827710478958,0,1.9563815719464608,3521.705858854629,3441.0246904798214,1
2025-11-27 18:00:00,S4,21.263310754139884,81.64290303313513,Pipe2,7.1366395074865325,31.583349181035917,35.07245689923098,0.585282294822933,0,1.75000058538794,1390.9859325584098,1328.446680515379,1
2025-11-27 18:30:00,S3,21.295288761288486,81.59352353754947,Pipe1,7.866596571402184,46.82194396480207,29.47921438766752,3.0190860948413585,0,4.682455591801393,4660.399630431451,4621.192825126214,0
2025-11-27 19:00:00,S1,21.294665603088585,81.6687983853983,Pipe3,16.538635687631846,41.04838530660836,12.07797536082007,4.1926859489879895,0,3.4224452299465744,2755.7197743318566,2708.9211276026167,0
2025-11-27 19:30:00,S3,21.200651631569187,81.62770499377169,Pipe2,16.908566001990362,55.201788825654134,23.703156207725385,3.223210033031746,1,3.2655272024408295,4199.144765840425,4101.070493317905,1
2025-11-27 20:00:00,S1,21.24330545517615,81.64550913108474,Pipe3,15.349188659203357,30.26034587538438,40.052638738641434,2.4620780706427348,0,4.8469747526814695,2137.8446346232713,2061.6794357264544,1
2025-11-27 20:30:00,S3,21.22962152616517,81.58968120565952,Pipe3,12.803833769201407,51.15178447214995,39.85838861126869,4.841596031160509,0,3.3667578949724355,3725.1141212591997,3626.5339861843477,1
2025-11-27 21:00:00,S2,21.295150421203516,81.60716898706669,Pipe1,18.02983079673833,45.61613934788773,3.5624368955196384,2.878905074127002,1,4.89725474802114,1505.861512649872,1428.7378459880872,1
2025-11-27 21:30:00,S4,21.216283214582948,81.66908649570357,Pipe4,6.140510949629517,62.06033490933903,11.678544902336856,2.342149702476253,1,3.343748918750027,1840.4707449294344,1812.0617388975538,1
2025-11-27 22:00:00,S1,21.215726344724732,81.66981538896258,Pipe2,11.976634343538965,44.66107434728119,6.334530445259623,0.8397710218370713,1,2.826468133598889,3888.735677437043,3880.6840421711895,1
2025-11-27 22:30:00,S3,21.230392368361326,81.66603533475036,Pipe2,7.978103042418409,30.138738369739816,43.54136551258173,1.632247208756847,0,2.785336102882552,4393.098402668914,4359.309188209568,0
2025-11-27 23:00:00,S4,21.24230873698539,81.59043640995444,Pipe3,10.257317339298691,36.47547293426348,16.43968799967101,4.096310023610145,0,2.894659027808753,4686.332536242106,4586.454607456675,1
